Activated_partial_thromboplastin_time	Acute_lymphoblastic_leukemia_childhood	Adiponectin_levels	Age-related_macular_degeneration	Age-related_macular_degeneration_CNV	Age-related_macular_degeneration_GA	AIDS_progression	Airflow_obstruction	Alcohol_consumption	Alcohol_dependence	Allergic_sensitization	Alzheimers_disease	Alzheimers_disease_biomarkers	Alzheimers_disease_cognitive_decline	Alzheimers_disease_late_onset	Amyotrophic_lateral_sclerosis	Ankylosing_spondylitis	Anorexia_nervosa	Antineutrophil_cytoplasmic_antibody-associated_vasculitis	Asthma	Atopic_dermatitis	Atrial_fibrillation	Attention_deficit_hyperactivity_disorder	Attention_deficit_hyperactivity_disorder_and_conduct_disorder	Attention_deficit_hyperactivity_disorder_combined_symptoms	Attention_deficit_hyperactivity_disorder_hyperactivity-impulsivity_symptoms	Attention_deficit_hyperactivity_disorder_inattention_symptoms	Autism_spectrum_disorder_attention_deficit-hyperactivity_disorder_bipolar_disorder_major_depressive_disorder_and_schizophrenia_combined	Behcets_disease	Beta-2_microglubulin_plasma_levels	Bilirubin_levels	Biochemical_measures	Bipolar_disorder	Bipolar_disorder_and_schizophrenia	Bipolar_disorder_mood-incongruent	Blood_pressure	Body_mass_index	Bone_mineral_density	Bone_mineral_density_hip	Bone_mineral_density_spine	Brain_structure	Breast_cancer	Breast_size	Bulimia_nervosa	Capecitabine_sensitivity	Cardiac_hypertrophy	Cardiac_Troponin-T_levels	Cardiovascular_disease_risk_factors	Celiac_disease	Celiac_disease_and_Rheumatoid_arthritis	Cervical_cancer	Cholesterol_total	Chronic_hepatitis_B_infection	Chronic_kidney_disease	Chronic_lymphocytic_leukemia	Chronic_obstructive_pulmonary_disease	Chronic_obstructive_pulmonary_disease-related_biomarkers	Cognitive_performance	Colorectal_cancer	Common_traits_Other	Complement_C3_and_C4_levels	Conduct_disorder_interaction	Corneal_astigmatism	Corneal_structure	Coronary_heart_disease	C-reactive_protein	Crohns_disease	D-dimer_levels	Dental_caries	Diabetic_retinopathy	Dialysis-related_mortality	Diastolic_blood_pressure	Disc_degeneration_lumbar	DNA_methylation_variation	Eating_disorders	Economic_and_political_preferences	Economic_and_political_preferences_environmentalism	Economic_and_political_preferences_immigration-crime	Electrocardiographic_traits	Endometriosis	End-stage_coagulation	Erectile_dysfunction_and_prostate_cancer_treatment	Estradiol_plasma_levels_breast_cancer	Fasting_glucose-related_traits	Fasting_glucose-related_traits_interaction_with_BMI	Fasting_insulin-related_traits_interaction_with_BMI	F-cell_distribution	Follicular_lymphoma	Glycated_hemoglobin_levels	Graves_disease	Hair_morphology	HDL_cholesterol	Heart_failure	Heart_rate	Height	Hematological_and_biochemical_traits	Hematological_parameters	Hematology_traits	Hemostatic_factors_and_hematological_phenotypes	Hepatitis_B	Hepatitis_B_vaccine_response	Hepatitis_B_viral_clearance	Hepatitis_C_induced_liver_cirrhosis	Hepatocellular_carcinoma	Hip_geometry	Hippocampal_atrophy	HIV-1_control	HIV-1_susceptibility	Hodgkins_lymphoma	Hypertension	Hypothyroidism	IgA_nephropathy	IgE_grass_sensitization	IgE_levels	IgG_glycosylation	Immune_reponse_to_smallpox_secreted_IFN-alpha	Immune_reponse_to_smallpox_secreted_IL-2	Immune_response_to_smallpox_vaccine_IL-6	Immunoglobulin_A	Inattentive_symptoms	Inflammatory_biomarkers	Inflammatory_bowel_disease	Information_processing_speed	Intelligence	Interstitial_lung_disease	Iron_status_biomarkers	Kawasaki_disease	LDL_cholesterol	Lipid_metabolism_phenotypes	Lipoprotein-associated_phospholipase_A2_activity_and_mass	Liver_enzyme_levels_gamma-glutamyl_transferase	Longevity	Lung_adenocarcinoma	Lung_cancer	Lymphoma	Major_depressive_disorder	Mean_corpuscular_hemoglobin	Mean_corpuscular_volume	Mean_platelet_volume	Melanoma	Menarche_age_at_onset	Menopause_age_at_onset	Metabolic_syndrome	Metabolic_syndrome_bivariate_traits	Metabolic_traits	Metabolite_levels	Metabolite_levels_HVA-MHPG_ratio	Metabolite_levels_MHPG	Methotrexate_phramacokinetics_acute_lymphoblastic_leukemia	Migraine	Migraine_clinic-based	Migraine_with_aura	Migraine_without_aura	Multiple_myeloma_IgH_translocation	Multiple_sclerosis	Multiple_sclerosis_OCB_status	Myopia_pathological	Nasopharyngeal_carcinoma	Nephropathy	Neutrophil_count	Nodular_sclerosis_Hodgkin_lymphoma	Non-alcoholic_fatty_liver_disease_histology_other	Non-small_cell_lung_cancer	O2V5HT~F	Obesity	Obesity_early_onset_extreme	Obesity_extreme	Obesity-related_traits	Orofacial_clefts	Pancreatic_cancer	Panic_disorder	Parkinsons_disease	Periodontal_microbiota	Personality_dimensions	Phospholipid_levels_plasma	Platelet_aggregation	Platelet_counts	PLF201~O	Post-traumatic_stress_disorder_asjusted_for_relatedness	Preeclampsia	Primary_biliary_cirrhosis	Primary_tooth_development_number_of_teeth	Primary_tooth_development_time_to_first_tooth_eruption	PR_interval	Prostate_cancer	Prostate_cancer_gene_x_gene_interaction	Protein_quantitative_trait_loci	Psoriasis	Pubertal_anthropometrics	Pulmonary_function	Pulmonary_function_decline	Pulmonary_function_interaction	QT_interval	QT_interval_interaction	Quantitative_traits	Red_blood_cell_traits	Refractive_error	Renal_function-related_traits_BUN	Renal_function-related_traits_eGRFcrea	Response_to_amphetamines	Response_to_angiotensin_II_receptor_blocker_therapy	Response_to_antidepressant_treatment	Response_to_antipsychotic_therapy_extrapyramidal_side_effects	Response_to_antipsychotic_treatment	Response_to_citalopram_treatment	Response_to_hepatitis_C_treatment	Response_to_statin_therapy	Response_to_taxane_treatment_docetaxel	Response_to_tocilizumab_in_rheumatoid_arthritis	Retinopathy_in_non-diabetics	Rheumatoid_arthritis	RR_interval_heart_rate	Schizophrenia	Select_biomarker_traits	Self-reported_allergy	Sex_hormone-binding_globulin_levels	Smoking_behavior	Stevens-Johnson_syndrome_and_toxic_epidermal_necrolysis_SJS-TEN	Subcutaneous_adipose_tissue	Sudden_cardiac_arrest	Systemic_lupus_erythematosus	Systemic_lupus_erythematosus_and_Systemic_sclerosis	Systemic_sclerosis	Systolic_blood_pressure	Tanning	Telomere_length	Temperament	Testicular_germ_cell_tumor	Thiazide-induced_adverse_metabolic_effects_in_hypertensive_patients	Thyroid_hormone_levels	Total_ventricular_volume	Triglycerides	Tuberculosis	Type_1_diabetes	Type_1_diabetes_autoantibodies	Type_2_diabetes	Ulcerative_colitis	Urate_levels	Uric_acid_levels	Venous_thromboembolism	Ventricular_conduction	Visceral_adipose_tissue_adjusted_for_BMI	Visceral_adipose_tissue-subcutaneous_adipose_tissue_ratio	Visceral_fat	Vitiligo	Waist_circumference	Waist-hip_ratio	Weight	White_blood_cell_count	White_blood_cell_types	Word_reading
STAT3	-1.0	0.399672926806	0.121396809312	0.687898883156	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.261584287878	-1.0	0.00279538247106	0.455001045593	0.382862588185	-1.0	0.365584020882	-1.0	-1.0	0.695163921286	-1.0	0.240929554533	-1.0	-1.0	-1.0	-1.0	-1.0	-0.408210690446	-1.0	-1.0	0.462479458172	-1.0	-0.421902180788	-0.268322792108	-1.0	0.183215923664	0.240852047985	0.0454497751996	0.0488076549441	-1.0	-1.0	0.125654097959	0.347824252507	-1.0	-1.0	-1.0	0.208864963244	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.329569953151	0.183215923664	-1.0	0.531871032099	0.240852047985	0.135177855261	0.261584287878	-1.0	-1.0	-1.0	0.347824252507	0.168379766123	0.130545219642	-1.0	-1.0	-1.0	0.320253088591	0.301231193027	0.391325489001	-1.0	-1.0	-1.0	0.0221226678511	-1.0	-1.0	-1.0	-1.0	0.27170100032	-1.0	0.21970013424	-1.0	-1.0	0.240929554533	-1.0	-1.0	-1.0	-1.0	-1.0	-0.408210690446	-1.0	-1.0	0.242525398129	-1.0	0.02732459546	0.338759766557	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.838775788979	0.416027661217	-1.0	0.469855774594	-1.0	-1.0	-1.0	0.695163921286	0.0454530299462	-1.0	-1.0	0.338759766557	-1.0	0.364258932238	0.477131381532	0.23038766417	-1.0	0.0208316818808	-1.0	0.447419131143	-1.0	0.0833707078654	0.338759766557	-1.0	0.505253798137	0.21970013424	-1.0	-1.0	0.154054277317	-1.0	-1.0	-0.64678083833	-1.0	-1.0	-1.0	0.248464005681	-1.0	0.27170100032	0.116884955871	0.261584287878	0.539353998035	-1.0	0.284011564783	-1.0	-1.0	-1.0	-1.0	-1.0	0.23038766417	-1.0	-1.0	-1.0	0.23038766417	-0.358150731738	-1.0	0.416027661217	-1.0	-0.635055580355	0.186743554947	-1.0	0.253539769384	-1.0	-0.633477441647	-1.0	0.186743554947	-1.0	-1.0	-1.0	0.23038766417	0.301231193027	0.670548491944	-1.0	0.00629909486632	-1.0	0.374282635637	0.32443379997	0.416027661217	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.726716814151	-1.0	-0.726910331322	-1.0	0.462479458172	-1.0	0.431939077271	-1.0	-1.0	0.498367533022	0.719474778472	-1.0	0.59234463259	0.382862588185	-1.0	-1.0	-1.0	-1.0	0.193111056591	-1.0	-1.0	-1.0	-1.0	0.374083366382	0.035941110431	0.458854456479	0.313558707856	-0.628623348996	-1.0	-1.0	-1.0	-1.0	-1.0	0.125950891755	-1.0	-1.0	-1.0	-1.0	0.0908177281574	0.356765111469	-1.0
TBP	-1.0	-1.0	0.10530535095	-0.41159237338	-1.0	-1.0	-1.0	-1.0	0.233123864888	-1.0	-1.0	-1.0	-1.0	0.426842013699	0.0711732270663	-1.0	-1.0	-1.0	0.280130965809	-1.0	0.475496721582	-1.0	0.613176702373	0.280130965809	-1.0	-1.0	-1.0	-0.645908773889	-1.0	-1.0	-1.0	-1.0	-0.412203876041	-0.418641045037	-1.0	-1.0	0.670201890673	0.125401039813	0.0418053423526	-1.0	-1.0	0.696007653298	-1.0	-1.0	-1.0	-1.0	0.19333060478	0.349453406773	0.12581887417	-1.0	-1.0	-1.0	-1.0	-1.0	0.160332238892	-1.0	0.501431718445	-1.0	0.448220583123	-1.0	-1.0	-1.0	-1.0	-1.0	0.725257455395	-1.0	0.54102606443	-1.0	-1.0	-1.0	0.280130965809	-1.0	-1.0	-1.0	-1.0	0.19333060478	-1.0	-1.0	-1.0	0.289182723941	-1.0	-1.0	-1.0	-1.0	-1.0	0.22336242668	-1.0	-1.0	-1.0	1.0	-1.0	-0.645908773889	-1.0	-1.0	-1.0	-1.0	-1.0	0.0541724225703	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.172670675983	-1.0	-0.292094321162	-1.0	-1.0	-1.0	-1.0	-1.0	0.280130965809	0.0776152367412	-1.0	-1.0	-1.0	-1.0	-1.0	0.326072550222	0.448220583123	-1.0	0.280130965809	-1.0	0.306948086811	0.41953436229	-1.0	-1.0	0.315664489023	-1.0	-1.0	0.203467361034	0.560824326934	0.441183992195	0.475496721582	-1.0	-1.0	0.348983219572	-1.0	-1.0	0.233123864888	0.219280446947	-1.0	0.25228222975	0.41953436229	-1.0	0.194976839846	-1.0	0.251765431543	-1.0	-1.0	-1.0	0.365720426204	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0617416765474	-1.0	0.389365595587	-1.0	-1.0	-1.0	-1.0	0.223902938547	-1.0	0.289024667189	-1.0	-1.0	-1.0	0.577229469408	-1.0	0.213477443619	0.280130965809	0.172534870001	-1.0	0.495070058662	-1.0	0.349453406773	-0.629705446294	0.389365595587	-1.0	-1.0	-1.0	-1.0	0.532064097954	-1.0	-1.0	0.172670675983	-0.632515414618	-1.0	-1.0	-1.0	0.537962171198	-1.0	0.172670675983	-1.0	-1.0	-1.0	0.18306558102	0.444766905147	-1.0	-1.0	-1.0	0.434058177344	-1.0	0.404639968565	-1.0	0.373701605622	0.13002954861	0.0325150171995	-1.0	0.560824326934	-1.0	-1.0	0.242763293752	-1.0	-1.0	-1.0	-1.0	-1.0	0.307595427435	-1.0	-1.0	-1.0	-0.268634278377	-1.0	0.0133390567105	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.577229469408	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
POLR2A	-1.0	-0.169403230342	0.74942865974	-0.449533778279	-0.623146183934	-0.635992024448	-1.0	0.70496142299	-1.0	-0.641924974641	0.147442900846	0.604416019383	0.0358307238646	0.74942865974	-1.0	-0.259593878765	0.451816232637	-0.39819517086	-1.0	-1.0	-1.0	0.347009596514	-1.0	-0.403773017249	0.36953377779	-1.0	-0.641924974641	-0.217909346222	-0.25824425431	0.5025637802	-1.0	-0.620088032586	0.850296561627	-0.0175816762739	-0.620088032586	0.159988031361	-0.449533778279	0.66863238897	0.209351365792	0.451816232637	-1.0	0.858249348288	0.713739751848	-1.0	-0.39819517086	-1.0	-1.0	0.150604176752	0.00900478470606	0.00149798192391	-0.267992671419	0.00036480383708	-1.0	0.0973265867727	5.60967020314e-07	-0.630801556291	-0.773938265036	-0.0899463456875	0.00698751379486	-1.0	-1.0	-1.0	-0.25824425431	-1.0	0.326791847539	0.0592493043431	-0.857241664854	-1.0	-0.437290439571	-1.0	0.671039501851	0.0204929803374	-0.0697120223346	-0.626474946962	-1.0	-1.0	-0.635992024448	-1.0	-0.626474946962	-1.0	0.648490603007	-1.0	0.30123508865	-1.0	0.434545530308	-1.0	0.426818350318	-0.641924974641	0.278115570278	-1.0	-1.0	0.0041590527365	-0.620962988674	0.284005036983	0.333637411374	0.67923723722	0.324223065	0.107166311678	-0.258239148637	-0.720354627207	-0.630801556291	1.0	-0.170438313897	-0.258239148637	-0.620088032586	-1.0	-0.476676825485	0.611111788856	0.696253170705	-0.366669628132	-0.720468742149	0.671039501851	0.611111788856	-1.0	-0.102753179511	-0.172182919234	-0.620962988674	-1.0	-1.0	-1.0	-0.403773017249	1.4363195297e-05	0.663132868364	-1.0	-1.0	0.107166311678	0.663132868364	0.00012424381549	1.35827351061e-07	0.00473141656425	0.0188053682693	0.745270372464	-1.0	-0.518986864362	-0.116256614916	-0.0901171018472	0.00180993885732	0.000366876774732	0.551888252052	-1.0	-0.797913064269	0.362810928132	0.128758909495	-1.0	0.0701852148275	5.49583001535e-05	-0.400409954199	-0.630801556291	-0.635992024448	0.616851641671	0.491780442934	0.648490603007	-0.518986864362	-1.0	0.0269987500099	-0.181394373157	-1.0	-0.366669628132	-0.25824425431	-1.0	-0.72385541706	-1.0	-1.0	-0.620088032586	-0.0908823439413	0.324223065	-0.626474946962	-0.980992110963	0.75378074858	-0.731096931048	-1.0	0.253627297785	-1.0	-1.0	0.0393633682594	0.02554413599	0.000156693884514	-1.0	-1.0	0.655589720474	0.608320258382	0.347009596514	0.324223065	0.0188053682693	0.427498440282	-0.0488097309419	-1.0	0.435400460285	-0.721113290006	-0.175632923434	-1.0	-0.627761415194	-0.0903635233796	-1.0	-1.0	1.03950801257e-07	0.41979555995	0.611111788856	0.611111788856	-0.180673605774	-0.400409954199	-1.0	-0.623146183934	-0.183040418774	-0.623146183934	0.0109171189653	0.298058806985	-0.620088032586	0.687661157175	-0.620088032586	0.461485750581	0.663132868364	-0.086896313881	-0.626474946962	0.352409101439	-0.400409954199	-0.515975066208	-0.264206796329	0.284005036983	-1.0	0.0831061949818	0.347009596514	-0.797913064269	0.00458430840673	0.0593823306722	0.147442900846	-0.620088032586	-0.635992024448	-1.0	0.671039501851	-1.0	7.63914247349e-06	0.611111788856	0.190056811542	0.391742865496	-0.863343839926	0.149794478358	7.94957180459e-05	-0.267992671419	1.0	0.193335975889	-0.367051872877	0.0942189308314	0.352409101439	-0.128618748329	-0.620962988674	-1.0	-0.731096931048	-1.0	-0.720354627207	0.611111788856
POU2F2	-1.0	-1.0	0.281511882667	-1.0	-1.0	-1.0	0.171151481042	-1.0	0.145860423874	-1.0	-1.0	-1.0	-1.0	-1.0	0.231179837802	0.333615127029	-1.0	-1.0	0.177357452854	-1.0	0.0556791613313	0.139419132252	-1.0	-1.0	-1.0	-1.0	-1.0	0.187857405136	-1.0	-1.0	0.286898764852	-1.0	-1.0	-0.628986705805	-1.0	-1.0	-1.0	0.521818233601	-1.0	-1.0	-1.0	0.281434563493	-1.0	-1.0	0.16489913667	-1.0	-1.0	-1.0	0.0518477539657	-1.0	-1.0	-1.0	-1.0	0.195700527495	0.000859020448494	-1.0	-1.0	0.607163860078	0.297552793334	-1.0	-1.0	-1.0	-1.0	-1.0	0.32832915632	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.119805148233	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.549869314357	-1.0	-1.0	0.109922052522	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.084579092239	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.158600076583	-1.0	-1.0	0.0027126162667	-1.0	-1.0	-1.0	-1.0	-1.0	0.503414074282	-1.0	-1.0	-1.0	-1.0	0.195700527495	0.27608469388	-1.0	0.10818430593	-1.0	-1.0	0.318390073939	-1.0	-1.0	0.29224563697	-1.0	-1.0	-1.0	0.521818233601	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0735168848244	-1.0	0.439675470064	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.480400924355	-1.0	-1.0	0.413738732327	-1.0	0.472497539725	-1.0	-1.0	-1.0	0.400327902969	-1.0	0.132929726831	-1.0	-1.0	-1.0	0.0616057843081	0.37729801548	-1.0	-1.0	-1.0	0.426852413802	-1.0	-1.0	0.189631639109	-1.0	-1.0	-1.0	-1.0	0.495857479202	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.253966865709	-1.0	0.189631639109	-1.0	-0.632697212204	-1.0	-1.0	-1.0	0.0444890662056	-1.0	-1.0	-1.0	-1.0	-1.0	0.00410741844362	-1.0	0.0849978818731	-1.0	-1.0	0.152253955059	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.510858456163	-1.0	-0.631103519757	0.387724503459	0.4225137975	0.225376181824	-1.0	-1.0	-1.0	-1.0	-1.0	0.400327902969	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
BCL3	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.384150483459	-1.0	0.272459203361	-1.0	0.0575686117095	0.212168354139	-1.0	-1.0	-1.0	0.308423324593	0.134511530194	-1.0	-1.0	-1.0	-1.0	-1.0	0.536053729785	-1.0	-1.0	0.0415069402933	-1.0	0.595966591341	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.266787329283	-1.0	-1.0	-1.0	-1.0	-1.0	0.217847824632	0.298331420172	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0449072561494	-1.0	-1.0	-1.0	-1.0	-1.0	0.31205432635	-1.0	0.0259961084328	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.177223786759	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.788019362461	-1.0	-1.0	0.194883778115	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.628972387508	-1.0	0.189039222235	-1.0	-1.0	-1.0	-1.0	-1.0	0.584922687779	-1.0	-1.0	0.0431944495952	-1.0	-1.0	-1.0	0.234810329852	-1.0	-1.0	-1.0	0.194883778115	-1.0	0.144264727296	-1.0	0.128233184137	-1.0	-1.0	0.189039222235	0.267172520937	-1.0	-1.0	0.00127350640394	-1.0	-1.0	0.121909743999	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.234644112218	0.0117449721492	0.267172520937	-1.0	0.194193742314	-1.0	0.427247600541	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.0930411055035	-1.0	-1.0	-1.0	0.467356289335	-1.0	-1.0	0.401761692771	-1.0	0.459563563405	-1.0	-1.0	-1.0	0.38860083066	-1.0	0.128233184137	-1.0	0.562283189885	0.33302862292	0.323292291609	-1.0	-1.0	0.459563563405	-1.0	0.414641974798	0.423075882117	-1.0	-1.0	0.00918793236519	-1.0	-1.0	-1.0	0.482609474965	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.183152658088	-1.0	0.0245147683154	-1.0	-0.631134981317	-1.0	0.277708118428	-1.0	-1.0	-1.0	-1.0	-1.0	0.0813218954365	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.347373612897	-1.0	-1.0	-1.0	-1.0	0.149231598966	0.0107737712692	0.288126166325	0.369709670929	0.410379354786	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
NR3C1	-1.0	0.232627723167	0.270178673689	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.381206147971	0.139461718447	0.270178673689	0.221551824898	-1.0	-1.0	-1.0	-1.0	0.601072392706	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.275392420607	-1.0	-1.0	-1.0	-1.0	0.335153337059	-1.0	-1.0	-1.0	-1.0	-1.0	0.263124668542	-1.0	-1.0	0.157744748244	-1.0	-1.0	-1.0	0.295881180698	-1.0	-1.0	-1.0	-1.0	-1.0	0.335153337059	-1.0	-1.0	0.589397796521	0.0441180217576	-1.0	-1.0	-1.0	0.193164791093	0.198923012974	0.307972243833	-1.0	0.682104219185	-1.0	-1.0	-1.0	0.169719227155	0.227109417724	-1.0	0.127055288426	-1.0	0.114471790372	-1.0	-1.0	-1.0	0.0156985073574	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.532534709791	-1.0	0.232627723167	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.285709532284	-1.0	-1.0	-1.0	-1.0	-0.266165572955	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.601072392706	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.169719227155	-1.0	0.187365591254	0.26492778654	-1.0	-1.0	0.193164791093	-1.0	-1.0	0.120785828435	-1.0	-1.0	-1.0	-1.0	-1.0	0.504822528115	-1.0	-1.0	-1.0	0.0135964011495	-1.0	0.0115259758728	0.26492778654	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.127055288426	-1.0	-1.0	0.127055288426	0.127055288426	0.670494345916	-1.0	-1.0	0.114471790372	0.464044869959	-1.0	-1.0	0.398729935473	-1.0	-1.0	-1.0	-1.0	0.157744748244	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0313659760557	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.353968118564	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.630503014123	-1.0	-0.630739024002	-1.0	-1.0	-1.0	0.254313542037	-1.0	-1.0	0.300913091873	-1.0	-1.0	-1.0	0.221551824898	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.494016309552	-1.0	-0.629565236802	-1.0	0.00181030483107	-1.0	-1.0	-1.0	0.290813411826	0.248949655412	-1.0	-1.0	-1.0	0.169719227155	-1.0	-1.0	-1.0	-1.0
EZH2	-1.0	-1.0	-1.0	-0.629705416686	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.437541815314	-1.0	0.314489371949	-1.0	-1.0	-1.0	-1.0	-1.0	-0.630646913629	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.632328449246	-1.0	-1.0	-1.0	0.569416927046	-1.0	-1.0	-1.0	0.00695390171118	-1.0	-1.0	0.186014553415	-1.0	-1.0	0.252986148017	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.226879793431	-1.0	0.0454279029378	-1.0	0.0485849841723	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.135624406676	0.0285738048917	-1.0	-1.0	-1.0	-1.0	0.492770483684	0.120667308874	-1.0	-1.0	0.271990413573	0.0430383630388	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.634525199283	-1.0	0.220213064171	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0239469147893	-1.0	-1.0	-1.0	-1.0	-1.0	0.550438266133	-1.0	-1.0	0.199868884622	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0180312872487	-1.0	-1.0	-1.0	-1.0	0.569416927046	-1.0	-1.0	-1.0	-1.0	-1.0	0.178998437238	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.483954334499	-1.0	-1.0	0.441180710858	0.0563440484365	0.0435776081416	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.150329157303	-1.0	0.624967928218	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.470444403756	-1.0	-1.0	-1.0	0.402612838754	-1.0	0.120667308874	0.120667308874	0.542616575187	0.192971202599	-1.0	-1.0	-1.0	0.14300805982	0.120667308874	-1.0	-1.0	0.02361486645	-1.0	-0.643762456878	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.34895232859	-0.636071350321	-1.0	0.427774155675	-1.0	-1.0	0.171922349969	-1.0	-1.0	-1.0	0.0205291518651	-1.0	0.534659942785	-1.0	-1.0	-1.0	-1.0	0.196717122048	0.128596695284	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.442363454736	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
